2DGSR7ZY_sU	742996.083334	748633.534731
4GyKMgQMgWI	56551.7666667	57146.8820097
-93sDExA5gk	4061402.15	4040519.42877
bIWLBM-F-YA	99283.1333333	100220.875621
6drzcDMAL-A	1204990.91667	1193775.26945
5P3bn7BeFCo	1051037.93333	1064310.7752
4PgEUU1PYrw	1231223.05	1227396.72198
bwCyHsqJKic	118623.033333	119779.404083
6xZmDczuPbM	46353.6833333	46483.9591049
WVtiRwUORHU	159315.2	159746.369813
-86VbIDOlLo	636542.133333	624970.132186
3l-rY1MByy0	327970.866667	292836.707917
cNEWMepOjZY	387125.166667	409197.358801
-kbj8U1mF0A	274757.35	240230.396392
3uu4VdeBL30	205173.4	204454.677422
dDoXPOEezV4	1708854.23333	1734939.38745
c_rgtq9vSSA	1277230.5	1269750.58186
ZepghftE6yY	391012.516667	295421.15744
Sskh0lqAxnI	67890.5666667	67827.9129671
6tSxB91QKyI	717438.716667	716648.494479
7Ydv9Ef-99I	948867.366667	911837.387731
VkVrl41sNmo	311296.2	320985.2064
0OwWdpDL2zA	619837.5	603773.717211
YIaEaB3tbWc	10160702.9167	10367334.2359
A1NvWsLW_6c	130681.166667	135651.727432
8o1OIF9XJvE	1644538.36667	1677679.84324
8jI4iMKkU4A	484857.733333	481571.143822
XRld6Naruc8	582914.983333	572949.373075
a43Cj8cX_c0	1311057.21667	1335142.39888
0n_OjTlC0t8	809466.183334	809707.837173
ItWaRqtMu6A	134630.183333	143159.346933
7UrBvShb7rE	174139.933333	181119.274664
70dxt-B8quI	190391.15	188222.204369
1et6XEHtz7k	3348630.58333	3037272.02829
8-xNvRu2bxs	5652339.61667	5669539.06537
67C2vfU_tgo	9812165.31667	9817762.89561
5IT2rFeF6XQ	17297700.8167	17375130.4333
VMuLV_afbZs	27739.5666667	27701.9523654
5QZlaTMEK7o	1613247.01667	1607854.88403
buX2Bk0w1HE	1667464.9	1613035.87041
j2_73o7yM0E	228211.8	215763.16494
Xjz-kH94sEs	20017681.8833	19651997.6959
8kfGB_vCKGw	3398594.9	3446184.73403
aTOoEz-dLg8	94576.05	94847.7496188
cuvnZpONmA4	440045.3	456536.596466
9IrfAPo4ASw	40083.2	40698.84603
_g33FdFNC6M	816310.25	822535.241083
_NCdMsz0ppA	136223.466667	136374.952914
802vbfZe9io	844343.916667	848073.032924
9ptD3kSvc24	656180.2	671686.262454
1F1AGo7X19Y	505586.483333	507696.393575
dU0fp2JEWz8	1113869.35	1153061.97062
dOaEZkphSVs	2704029.25	2647922.93945
9eKvYQxDUVk	1337447.48333	1370737.10672
Z5EYGaVMuKk	396549.85	421329.029046
iaYwllcGwps	314431.816667	317024.13477
cfIaEsGm97E	133529.75	128064.036094
dn2HniSFgXk	39083.95	38889.4515168
0qbG3MrJN28	897330.883333	766399.091386
02x2kQrT0zc	127048.85	140409.884542
9KcSNEm0Q3o	648950.016667	608470.39207
XH3tYh3g00o	332748.383333	320544.116818
3_NSrlbu458	1623708.41667	1604678.09454
5QekaE-HhHU	141250.283333	143816.582475
WksIn6SurBE	312115.216666	312105.288824
3At5g-5Nv4M	301679.916667	301579.650408
I0EsOFDA6uM	308868.233333	289825.965256
Vv5oNMk2nwE	1164887.35	1216366.69584
5MMjzvUNWyY	713201.816667	1107371.21152
3zRYc1p00m0	1833923.83333	2235407.09955
9xVE7aG2uIU	110756.85	110818.750806
5ltb3SIgXKA	99695.85	104297.72923
-Kdkwl4vsLc	3871622.76667	3873964.99887
9RQIpwi-K9s	2297686.06667	2339991.94163
bnviOZmB1Fo	325788.4	354986.80998
2oc-meFNi3Y	207308.25	210921.558993
Y9LFoWEQ-zY	220273.216667	221497.418578
dbOIPlVe95I	1166900.15	1043249.84852
aoqKlBZLbWA	16646.55	16681.292265
-mKtgDnG0oM	616577.116667	638388.712236
_z3VgarIUH0	881142.816667	886977.541673
VVw1kpkIMnE	118794.5	118649.303522
VtxsZJiY9M8	1207415.06667	1180791.85152
aqALXJ55ppg	390302.35	398159.546441
5CNtfLuXi0A	158430.483333	158666.931047
XwKJe8EDEw8	107185.766667	109563.232407
9eoJkU9s-Vg	374184.716667	364577.115723
46gbOheTcL4	129673.1	130389.305018
0go2nfVXFgA	97605476.4667	99500136.8681
cb8qk0cVTos	10426920.1	10447121.6918
3Jh37cUcm7M	194573.883333	194821.82398
bXe_SRBvoHk	1605985.53333	1651455.64249
4TJJnlMDtrI	299408.816666	305176.760783
8YYTrM_4XUI	1162218.38333	1152004.89045
8JVILrFjemQ	55995.2166667	45985.1253634
0tHiZKeweyg	213106.566667	211463.774827
6vsbzmTkNnI	419700.166667	429927.609311
Yw1A14t3_Lk	1049216.33333	1056796.44696
ZqLHn14xung	162279.55	139124.984462
-m8V7G7e7gw	559500.75	500786.058466
aHLTK2N6d1U	856561.633333	875512.039468
ZtwhsBDbj7I	2100563.8	2267422.50251
10gTwGMIMrM	173549.383333	174218.218382
_hUVVlgEqxY	88838.4166667	113510.331296
9Sk3b87_bRc	1743615.06667	1739982.12415
4DqE3CcfqkQ	632738.35	637853.960409
XdY8_PC1sUU	486406.75	502583.120497
akgZg7-kcss	1132387.11667	1144451.6168
6_Vp_VT-XL4	2520498.98333	2346106.08863
8_ZTCXOaCW8	1286107.93333	1289459.41639
50wElcsgCxQ	119336.283333	117935.035528
2Gx5Bx6PE9A	7431648.58333	7205302.91316
X0K-LlKB2Ss	135628.516667	136442.643422
YZeWqJr0jfQ	278430.133333	282778.687676
6b4gbkmgTmU	1281712.71667	1305418.12262
Vfy-U7eoR-0	655627.6	660565.731798
8XlebhBZl-Y	2834132.86667	2834528.41837
V3SWTKaMcdc	362702.4	363826.20339
Wf31vbZO8yo	1931072.06667	1937291.6032
66jOlosGKIE	2947262.31667	2973260.58632
W37pM2oVcPk	278751.316667	293765.092284
4OCnp57o0xk	414399.883333	416019.047438
XVJEm3c9eoA	259801.483333	222872.7898
8OQByMDiQ3M	167817.416667	168472.483306
3xhHVQCRMlk	5808416.91666	5806272.12817
ax6z7AvNopw	717418.65	968312.935687
7IHYtti34Fw	119274.166667	119951.808962
6gu9e6cV3vM	983245.116667	921238.467859
cuj2R5UdZHI	1297328.2	1352360.68665
5qbjPhNNDr0	297856.55	303277.259263
PSRARMtkErU	68356.0166667	67851.7154603
4YVeWgI2OFc	314667.233333	312987.058223
-B_AZsuYU-w	237847.683334	237747.501418
75RURZHVQ4c	53563.55	53702.2263611
_9xepy6ch9U	154543.016667	156254.258634
_ostm4K7x6g	1770023.63333	1689995.13735
3u1GL_Tl2eY	2616351.53333	1943283.06949
6-VVkuZHBl8	376414.6	376289.050247
WCgeuzG1YCA	116906.4	117610.265737
8W7O6K4KSFE	549612.3	533432.693726
cUZaGikBz1c	5009303.13333	5083708.13579
1FmejCoioaE	682848.283333	667276.611946
6dC5BsjHcKU	77458.5833333	77630.6034547
09FZmXD6llc	1839041.13333	1809299.07656
9cYbiZEZaOM	228727.233333	242359.316174
SxCZbDhMBVw	2537942.78333	2541356.18565
cSxrDMADfJA	5540279.66667	5541894.9627
5BswneI75i8	1701802.06667	1732019.87795
9xv9C03uFZk	4055680.13333	4250066.80618
beLF_3RHlwY	314271.483334	314615.488919
czcxPgY02ZQ	311713.2	343590.332068
_GV3A3S-iWc	403820.65	404670.912497
0-o_4jqaRiY	143494.366667	146416.252838
6KYfqGLkSVI	293018.716667	292762.285518
YDfsxRJ77gY	481678.966667	485111.084353
Wu3Tx8EUmVY	2244147.4	2250049.48856
1PjTeNYIGBY	122246.233333	122462.89129
7JDRoGKIMD4	249496.6	250591.568127
3LXUISvg-WU	2622218.4	2520332.89198
6pI77r3oAxw	63617.7	64032.3941153
dSuF-ygmUEs	159066.75	158446.176262
cGATJ2yqQgU	229372.483333	232125.780175
_XtHIwN4700	522845.983333	523614.703355
91vV5x21T30	890821.483333	903797.313097
3jwLDQBEATk	853740.216666	862795.971359
bd5Yno6w53w	107938.666667	127546.039944
8Tc7MH5ZXbg	1427626.25	1414336.51844
-dteL8SuLlg	247807.266667	251102.318726
VVn97BdMicM	231357.05	249167.344704
c8SLUlOvsoY	373227.366667	378725.095527
cO5Lo55RVoU	127670.55	131369.322307
Xfls5zdv2fg	750452.816667	794269.574322
8tswd7nMolU	5830504.8	6018588.85404
ZW3aV7U-aik	1557410.85	1502415.60276
XnL9WZcPOv0	92480.5833334	92621.3131153
5JtabIXnWR8	88214.1	88203.5558245
8tr_76RKwJ4	67692.75	68016.8154595
aSjUfUmaYLA	130298.9	126967.374015
kJKc9Z_ZORQ	154190.033333	153075.044312
cxAGEsDglO8	2736141.13333	2744216.073
1PWSwjWRDfY	44648.3833333	44681.8831484
8qGhjCjyD4o	301107.35	304215.412463
XVZ9QiRWtTA	107547.633333	96286.8268475
18023lL0ynQ	229378.35	236406.982758
38MkWBaAjEE	158465.033333	157782.361112
_aH-D1EVqtQ	96331.9833333	99802.4677182
5SSZfG8U_qk	974486.533333	999453.118625
0YQwnONzr90	1861043.63333	1978082.99005
VUFvF6ORY0Y	328914.65	324550.238678
Y19GErSHZQ0	122807.85	124344.769739
W3QlksKe4Dw	5874197.05	5895802.2374
-8C7tGgdC_w	781008.516666	803046.33365
d7gvoHbmzUk	318657.133333	324678.915716
1yuGlJ47s4M	545699.316667	471768.002517
2SJi_8uBPQI	373751.95	373715.288551
00KMTzxfPOo	803981.483333	794808.237697
6qM6TsNz0nE	30224.65	30419.9517075
Xr2reHbEg0w	15652928.25	15419944.9704
deTWri3kmec	4454963.9	4412896.25825
bq82Q5ykOLo	2101834.55	2098168.40904
AFh4SmizvnQ	349442.883333	350420.84708
_6N0hJ-MUAA	6986305.43333	6966777.58039
_ihhlDtLcSY	436928.166667	448295.91156
bS4KLEfrs-U	62470.3833333	62439.4272342
XaZZ3gmHmVM	4258427.78333	4269430.46701
-eQG4wejVmo	44032.2833333	44129.1002403
VnYAOhmSacA	2220598.85	2238266.3223
3rJ72F8-oPc	972854.633333	904462.539258
aXfSgwyUkR0	1241444.95	1239345.87935
5hdCGbw8Qbc	266134.016667	265799.900058
X-pjQqVAyxA	2133244.81667	2078154.10968
4SCcJcIIlF4	218324.183333	223507.483284
5hdbX-xZV9E	3292413.51667	3294781.89543
1RS6k52JQhg	442849.016667	445928.417798
4L34ulnGAFk	192459.3	192784.258845
a-aInwhZBo8	100276.35	99433.162842
6peIDBWlae4	289594.666667	323909.720535
7urbGch1pxA	101644.616667	102549.351655
WocjtVabfho	7827989.3	8247833.17527
3wvc_BybhFI	70544.5666667	71845.9519131
WwSWCg9OoiU	125529.95	128303.56547
-YVm6f2P5d4	17376245.1667	17395905.4794
4xiAW532xS0	382149.45	376355.214674
AIoS-HRW4yc	18455.15	18778.6117943
6DEDyemhNGs	6101819.96667	6103031.25605
0DJjo63l0q4	437110.15	432705.295938
8-tFkOBU1BQ	1609881.25	1630779.21034
1PLBmUVYYeg	4447623.05	4461721.4235
40IB75L3eAU	93273.1166666	94197.1199341
9BU9iXAE0mg	710367.9	704299.655921
0E4tRVQy9Rw	8635049.78333	7907340.7525
00RvR7OFZ7U	141597.716667	141710.620952
28VrUrYyYO0	42198.2333333	41972.1898479
_IZvojLj98s	20704254.0333	20771454.1231
0rEuWxiV--4	1960952.96667	2013770.19991
9W681ufl0u4	60791.9666667	60638.1514588
5nffXk-7OdI	154157.666667	152333.608967
_cPOEOYSw-M	396268.9	406151.207155
9D1lD_opdls	4944874.53333	4956236.57844
8V7aA0RHK-Q	20965535.4667	20966291.6116
4oGqyeX7pqY	564474.983333	592685.733716
djm6QNuua7k	1509403.01667	1434629.14495
bG61c7girsA	414352.066667	428694.673269
9mqy8I3Ja88	2061117.21667	2065132.95719
X_-ojMJlFHI	24480.1666667	24852.856804
AOKOEzFIBLE	110891.2	110885.063913
cGrpioAr5FE	875829.833333	944478.154352
4rS3vts_cI8	881666.533334	883198.762779
dVjuOG_XJNE	1487190.1	1563558.66131
1ePAgMz5ipg	66962.4333333	62112.0390561
2I-nudEqz7o	772639.316667	829110.248551
9ZRgzChgaGI	435360.916667	438451.291575
0_sxOF7ZehI	5993192.28333	6020871.39305
VHxESNwyRvQ	64698.55	64721.9079143
6-J6tDSOgHk	50766.0666667	50624.8502972
0Xf5_uhHZg4	1039234.66667	1106436.30474
16EZDwX__ME	255600.7	257135.142244
bTuTL8aCx6k	699007.933333	699043.985455
bssVnpDvN88	1319881.58333	1263544.95731
5uHs37VhBxc	1755651.23333	1969471.7317
bu22oqKVofg	36874.1833333	36239.8453505
2wTmbsdTUNM	48228.3833333	46340.4176167
3jNG76tAQIg	49679.5666666	49901.3977396
32MiaaQ4NLk	575275.2	579322.703202
YLwrAfJ62b4	16504169.55	16509557.4119
cRnCAkYgo2I	980276.466667	931767.951471
9qNKuQeV5TU	230348.9	233852.935316
aS-WBxi7RVM	703820.766668	705035.585922
3WQ_U4E-TUY	382419.466667	424329.429128
be5L-9kfF8k	127128.533333	21644.8290732
9BEtoRnt7a4	241832.25	256746.040854
4I3Kjvx53xY	87404.9666666	88469.4084541
Zk3q0EvGAxc	98496.3666667	98405.2655628
5njcSYqqohc	410365.566667	387068.421875
W5AynxLkf-M	1145735.4	1150912.67407
6FLBkvQ72Xw	201089.783333	201788.297165
WCcBExaFP-A	98927.8333334	98377.5388098
-UtB1Ky3akw	161215.933333	166376.736237
YTEgbonHF1A	1297668.18333	1299549.78665
4CP1skeKHNA	1574989.2	1554112.3557
b7jazzwdk5Q	20217.6333333	21817.8482033
0ruo84asvQo	1324558.21667	1337731.79278
aGecEAPXjLc	1015879.56667	996555.022623
QV7skMxJudQ	312107.216667	317251.386903
IflOhqz344s	131714.683333	131937.792161
df5j4RFExAU	4499698.0	4523116.46819
aUfPL9ecw2E	137684.7	135979.550321
awwFZ2Rb8Qg	226190.65	225527.577628
59EupMWNOn0	346148.0	351868.427921
0jki8F7MAhQ	1385008.63333	1372932.18053
c1F6EsGGa4U	182166.833333	184032.396678
dxTy1YFlqv8	195.583333333	190.380399204
YYQxIRHgtUY	26909160.05	25135027.5086
AFsmDKUswas	39955.75	39611.3605493
bBMWl7XNz4w	3336817.65	2487871.01873
2AFlDwrenmI	25872.7333333	25975.7205077
8C9PO-790Xk	55703.9333333	54400.4659229
dsi3bIHlKv4	277247.666667	281911.085997
ZCdMO8bukPA	23931370.0167	23822018.2508
-T_sXOGxhhA	3689127.15	3765789.55024
YHXaKH1zo6Q	1484156.93333	1634553.53208
1X6OAucemtE	1306949.6	1311267.94387
8CsZoJ1xcrE	319669.133333	309080.840163
2IldZRY1dYQ	36092.1333333	36376.8022898
2Der6EhLocU	27113.5833333	22759.3052482
W9QMM_nTuC4	21396184.9167	21293190.8029
VzWjdN-1dUU	2395951.53333	2451072.52472
cGE64-mgs-k	248263.0	240279.25902
WlMIe-vA2aw	235853.633333	236172.837324
bn_jJoKcqNQ	1369701.65	1394666.14804
aYWrmmdSWMg	22399958.4	22885623.564
3_S0Mol8KJE	110231.466667	114057.927432
-n1DwY_uzNQ	279324.816666	280142.417888
0K_HxxhVT8o	81345.7833333	80327.2329872
YTTP2pQQ-j8	459641.1	445475.260205
0kPF46Dwwv0	490251.183334	494001.010599
77WxmXMsvMo	55703.4833333	55882.6076565
05jd9fwGlSM	1617210.01667	1631368.27712
0b-AAXxu9wE	795639.783334	801429.196112
aV7hwafB5VQ	10736.2	8281.03390394
9amb_M0qh-c	2224287.06667	2209938.72388
c8UGg-PLKDU	1461997.86667	1411482.82682
bdJY6TryGnU	88182.4666667	88302.1938592
1x4hwfvb21Q	5717586.33333	5710640.46839
6OkuOcCMSJk	2796158.1	2671410.46247
7RAoR3n7uAQ	2947512.93333	2903210.27005
_IcYzUIsZSc	43631.7	43807.4202901
37PllS-NQzc	718394.383333	704555.057385
3aG9TqoNAO0	328519.55	331491.372012
aeYfmWZ_GX4	210021.15	213560.521899
AK6R2sdR4Tc	134659.3	134346.666482
bz4kQMYP4ys	1507538.98333	1514598.31799
d1f1RV9kmyo	731169.15	749201.825998
bW_BjMijjf8	32808.0666667	34793.6426741
dgsF0tQI7cI	779739.483333	794948.02875
WGyV8frd_D8	158221.833333	151562.823945
3OyeDDzomik	26171166.2833	25302860.3607
79d0g-nHd5o	125325.866667	123733.64618
0V5qB2xJ7fM	1688324.1	1671822.59318
aTs51JWtBuw	52315.2666666	47199.3664988
6gdElpvc7mA	82232.9833334	82161.2899293
7q0Q1t6QoHI	776646.333333	687476.754184
ZKGWA87STf8	132975.466667	133146.873262
XMYq_YrFfv0	873463.616666	889215.496231
0JDV3miL2bU	844064.9	802034.567848
7zbZ3q0fFFU	115128.833333	120689.974939
ckGF1f1zOsA	301605.183333	323307.562952
dM3kSWcEb1M	1524927.55	1529903.15269
bWxT08QfRUw	12653336.7833	12569799.4538
4Y-96fZkX08	69341.2833334	68841.6420874
-_H-8O_GPi8	95912.1666667	95120.9917343
5xIUeNJIrak	3801303.91667	3854945.0316
V01gxvdR16Q	361660.05	350286.143646
8M6OLS2JBZU	231495.983333	230122.599227
6McVIIfkqu0	526687.516667	537889.189714
6rJNXSklIuI	5658553.08333	6017807.60181
VlkcsEf3lrQ	432235.966667	431506.254449
buGYD_awvrk	3811722.0	3859722.95697
8pHdpSvIGQg	98144.3333333	98279.1131217
1DZTQA9F57g	2455113.78333	2454457.46976
-nNeWHLzhzY	173634.383333	175382.288227
5G5AcsEh6Aw	271291.05	264958.540832
X386vXt2ecQ	1017384.31667	995773.45657
W0zKmg5A4tc	1470866.1	1475833.85128
bNu35ic-fwI	100179.05	87332.3555718
2A7od3CQvUE	2322598.73333	2364250.08039
7CPAV3-PM18	226433.2	230101.395777
7XoxIDw5xEo	2276653.45	2319491.88606
Xx87b9Il1to	8735445.25	8857788.19846
1PRtbhF4Yl0	218755.7	214359.180971
0f-QyyNX-9g	2855890.7	2861744.23302
2E4bHRSD8F0	272747.05	271987.122233
5rFX2BLW4-M	667281.183333	635709.317772
VsjTVGIw4z8	749567.75	758951.618593
hTEgR5LyHls	69670.7	70164.1061833
coEaIEjFyd8	244243.416667	247105.905184
82_QkFv_yzM	327669.066667	299460.252921
4PJOxeNwVzw	368218.85	407990.885477
arJE7QoOdQ0	579311.816667	590486.574536
Yevan5Bpzac	458646.883333	461986.004961
6xIBwur50oU	845928.783334	856011.803817
3ATxLct2jDo	17688555.3667	18626709.8633
ZsFrZTSV2nA	58386.6166667	54456.2438263
3EqA7YI5Csk	203645.733333	205822.584232
4ESIjI9QMJk	444845.116667	438365.996677
6iFCm5ZokBI	125462.433333	148759.191494
V2UGfj2qPCw	409258.466667	403470.619236
0zl5CPCQQfc	399463.816667	400786.571297
8_uLoaqtWwc	5501808.83334	5520530.01567
-FBMba1rdFY	19741444.4833	19294168.6428
54WOdQTX9F0	106267.3	106819.493842
1xEF1q4qGlI	71007.4833333	74469.6468799
AGLYqfZ3zQE	740920.633334	755145.663151
9HrUmAmMwoU	99065.8	101543.359036
4klaXTT6Uro	91972.9	92538.5486777
A0WTGYhNFlU	395345.183334	424465.642284
AC_mdKcJuNE	612454.55	604996.271302
Z_Wk8S1k8PA	143647.433333	136568.843069
3ZaDptBFRWg	655569.45	661170.504131
ZBNDJ4IPOtA	1575301.65	1568940.95639
1b1tNVa_w0w	165952.85	151269.590592
7g9G4eOY7hg	1511280.08333	1506981.72104
5O88XmgHhrU	1093669.38333	1084442.94307
99jrkp0XDeQ	2861888.26667	2865358.9303
cxPt2bOZs14	434015.716667	446346.152287
1hFDPUqWrec	57279.4833333	57294.6852807
4U10FUI7W78	781305.466667	805167.263648
W1TO3dq8t54	825099.366667	831943.848824
57kvZsd6n1k	490566.883333	500075.881553
47yyhcoU46w	5696355.23334	5670321.75376
2FASTFqMHRY	378585.766667	384761.923959
ZAgFLyhIqow	195703.566666	196078.485709
9I2I_euwiEs	68200.1333333	68931.5413318
5GEquGAcWvc	364743.983333	350057.139558
ay2bzaI1Qa4	30908.7833333	30920.7413866
0VJbZtDQ7ow	117010.383333	116730.051424
44U8TZMcXQY	766959.0	783950.274644
7rCtBUbcyS0	1087684.03333	355092.764852
2yfUEL96NVM	4369688.88333	4376985.5275
6i4on_B2Nx4	2261255.88333	2367972.02576
6AefW7uCP9w	133395.0	129860.267108
Z5HdbRibeSA	549282.716667	549530.638403
XzZNvSTdg98	1701077.26667	1698314.61775
aDDBuE7g5b8	641415.15	669928.164288
1-_QKyipj_Y	1619594.21667	1626336.14581
5eYf2oBXSzg	184427.816667	189720.446285
0qHnGKhydVo	2366143.85	2328500.44548
Xj-prpHfyEY	1390054.23333	1421523.65814
6Aa2ZrwlYAI	1151560.53333	1179486.30487
2UUpzU5gROo	2893859.91667	2443738.51058
4LoHGN9KIzM	135579.85	133586.804018
3OyEcXCXGus	1028764.11667	1030803.11752
X7zhZmcwwLM	66381.4833333	59574.5661873
5kADkgHsOTE	2681243.93333	2724536.91952
cJiSr-jfKbc	3318.18333333	3297.47347412
VzuKnyL06Ew	1266469.73333	1307597.2829
W4W_u_EMi2U	2490.81666667	2383.99556094
3O79lFEYPgQ	5178815.88333	5162891.928
Vlf3dL225Js	10644328.9	10289150.7441
_euieuYLBu4	23149447.5833	23534538.351
7EVdFDVafYA	28787.6166667	27308.2421786
V4e6PsA6mmI	390613.266667	357430.285807
31ls3WpCmwk	42259.2	42253.4952491
5KmWQMu52LI	2186144.41667	2233345.4624
VjzA_N7nRmE	31912.1166666	31925.3933363
9JivFC9uIis	52589.8000001	51850.8831789
2uVIOjsZ-s0	271701.833333	272400.46567
bzY59lJ1A-w	3054522.93333	3147123.35422
ZydHB78zNvA	1049456.18333	1083222.04513
Xb1h6l3nNUU	352350.933333	357952.826047
cky9oKUnMeM	130201.5	133087.018705
8KzBnJ6_9WU	5789124.28333	5622377.47345
31J8ucfjuvo	28255.1833333	28525.7694625
2SudiSUwzk0	214026.45	222795.206139
-ot63GiM7DM	346428.666667	335169.093534
68wuJ2ACi5s	996488.166667	1005994.42953
_d0X-6biZIQ	74275.6	78186.2562978
8vNIrPeRGlM	710481.65	720485.183085
8Y667rRlzL4	294012.6	294490.445305
c1_ek-6idTU	3973.88333333	3960.19042838
0m9qLQZ9NQc	85730.4166667	86221.0191538
918bSfTXBrY	266673.216667	214938.55426
77q2kYaNDzA	352051.883333	357912.079223
XFuO7h1-4Uk	12501125.35	12467872.1627
4KsPUtXzzEk	1039655.18333	1022846.15671
4FZdk7LHQ0o	1255598.51667	1243780.59101
af7jKPW7ms8	346724.966667	346854.82396
cp7Nf9qvHqI	4163658.96666	4149788.91147
5qw8bAdIS_E	94434.5833334	94564.6054843
aHIlQFUVY5Y	4859566.38334	4888804.18217
9yRWhu0UGYw	2705442.55	2686088.51685
6q0CkeuSqxk	27078.6	27084.3283779
5gZav7jPEGA	780790.966666	749341.456223
aBZnEzEJi1U	113767.383333	113649.219776
bomu3e8flJY	250612.966667	254879.389227
05A_AMKkmkk	213176.75	215853.546932
9M0jx8hGm08	146007.266667	142601.819305
7ukk3oOzHIs	13759.7166667	13753.1050192
8CcOuU82qn4	394127.3	395805.737106
0lTTWeavl1c	203063.733333	202777.955918
WrvfMPrCcf0	283808.533333	282158.737893
0aXvV-Tr0q4	2266741.83333	2186600.05532
1nduajvGOxo	2702261.33333	2617022.59129
6za1kovo8qo	568992.733334	569153.643933
8VnOzjR7bP8	34295.0833333	36361.8138512
2oIGKvnzIQo	1077209.13333	1114423.64807
Veu58YEsjwU	55774.8	55756.7510706
81bN8akeeWU	5295732.45	5279878.21069
6eh5ee491xA	18164203.9	18322464.0842
-6VKqYO-zu4	158361.716667	171380.613685
4cjsJFNXhSk	169047.533333	169801.403093
0yFFGtTt6NA	253351.266667	255336.316511
O1wFWTOfD6k	342919.866667	346315.068086
0zSohwsuKIQ	109610.033333	110101.870795
GzfjeaqhGSE	16259.15	16257.8234511
c3fWh-wV2k8	62885.4166666	62764.6540903
438yytcElro	190144.266667	190005.862223
hC7SKN4DGEo	180948.55	181229.98243
0gEhY_OiNsc	1041402.21667	1051601.68293
3DNjovpQrro	2004140.06667	1953729.99571
_IItMN8fbAU	344978.516667	353839.91347
X3_uEJg9cME	99432.2333333	99442.9457158
awlOUtZkz08	31110.1333333	31361.2870389
6ko-6ER6fFw	328342.616667	343096.661372
4bFmqO7IF_A	88000.7666667	87033.1401671
VOy8fqrI4Z0	232552.216667	229601.594053
Wof6pvlfvKY	678574.166667	626346.860943
6qz0kAbkWbg	5652283.9	5772509.75188
XikQHEXxdd0	11714024.3833	11764206.1597
6UbZQnac7uE	25945503.0667	25814581.1886
-U1DBVIxeLU	27142.4833333	27754.4965886
82srGlArkbc	65772.6833334	68587.7659982
8_gK0xh557k	1687400.65	1702287.07383
46BTdwVtRPA	680271.166667	683083.943201
1uDrdCOfYvY	436909.8	436202.275578
96MviGhvZok	323016.466667	325072.635614
4yB3hh6Qi7U	83784.0333333	83626.5000191
8gFaXkCWAug	127091.816667	128681.278747
dMemOGjwX-o	1510372.03333	1497917.06092
1grtP6nffJ0	149897.883333	150409.265779
3eevUjhIlfM	5099077.43333	5167412.88295
V4FACdcJQjY	50638.1666667	49596.3253555
_0RMtG8RXfY	411492.616667	373690.932711
728msFhvXlc	7650544.25	7633394.41437
5Whe1GUjtKE	172734.65	163165.527118
Vmb2x5WRDW4	90612.3	88765.5837714
9gvbS09gN80	1288333.63333	1368232.19005
VWkLH97mMdU	5431451.4	5551503.52805
2mGctAvbbe8	4656699.58333	4713544.87815
28n1emEHV7g	1017315.53333	1008347.21342
2Cu0VnsWNTI	588555.166667	598232.562077
Xn1jpxZ7QL8	126293.583333	125215.286733
9D07yKeUn4M	258075.316667	257009.208035
-yRpJ5Z_Z_A	2784160.43334	2780880.04354
4TobEnMAvBs	173807.583333	177296.633621
0hRvN5eaFRQ	332159.033333	340506.532539
V5k8mfgIhIY	184938.533333	185553.843624
-cnHDt-h9is	125560.166667	124612.060408
VjRfSqXwuQ4	173795.083333	174665.143474
Xt7NPCNgQ9k	932430.016666	890613.915257
4yyYmfD6kLI	175240.15	173237.432425
WU47SggeCGo	6612004.68334	6564121.25435
ZaXsxZ_dhxY	178198.583333	180751.457566
-kMGZNuOSoQ	64733.75	64554.2762376
61sKl7qklMg	834221.7	861911.322447
7Uxvsoz6s4o	69609.5500001	69523.9967792
76Fh-iEX3ug	16596.4333333	16623.9970659
6uUJK3Sf1K4	792519.866667	757715.038567
ZFT3ziCVVNs	5333105.23333	5076482.54056
7iIoHGv9hZU	310419.983333	307866.369564
WIBpaXWiRh8	2789618.58333	2828699.44978
8TCREs2_yWM	1127090.85	1149796.18457
ZpmWIWsjnqk	392159.5	406292.77165
ljtPhhHgdho	73760.2166666	74999.9536036
-jNfjG9OD9Y	86341.75	86611.2140018
ahIU5D8Vtlk	567441.950001	576452.540053
1K0_X7JrAvE	500115.833333	506357.391656
c_13Bbt0FVQ	3212967.33333	3184572.12722
2sb5St7-SmY	1785103.33333	1804380.75473
WgJRn9-CBNY	229517.75	224188.678418
4uYLYAXUPco	79842.5166667	83999.8296138
1aRGjghRZAY	1271576.85	1276989.19119
4eDFtQVO7k4	112113.883333	19345.2772418
5OqkChLBbNM	626112.916667	632640.293329
6-z_q9cRASg	187054.216667	188840.587922
-rFibTz7kxQ	147566.516667	148961.537659
Zm6WtUZCXCk	1016016.43333	922577.890313
c2dvXQwmckc	200423.933333	200432.870378
cDj6bjvDiY0	550123.45	526372.605228
4ewYM3nQe1I	526781.116666	509057.332068
8vJmk1brVNw	4379743.86667	4427791.12376
6GLyq_Cnthk	1578230.55	1577073.29374
ZiKYn0Y3DzQ	138.333333333	145.135042955
WMcumbSMY_8	441440.666667	451292.585593
0UsGEyz_2rE	4193772.71667	4208062.4735
cg2sUnrrIY0	488023.05	486617.504898
1PpcQDUVn4A	465333.45	446304.078011
